d30711c, 24-07-2015, 35, 8, 2.3456259,2.3611044,2.3460850,2.3514480,2.3661892
d30711c, 24-07-2015, 35, 16, 1.2447513,1.2556889,1.2424406,1.2233947,1.2243802
d30711c, 24-07-2015, 37, 1, 44.3455216,44.6996237,44.2612035,44.3628421,44.2215337
d30711c, 24-07-2015, 37, 2, 22.4524115,22.3439673,22.6799019,22.2478747,22.4020499
d30711c, 24-07-2015, 37, 4, 11.4626242,11.4717586,11.4847850,11.5241093,11.8563108
d30711c, 24-07-2015, 37, 8, 6.1444423,6.1325196,6.1464140,6.1545177,6.1457324
d30711c, 24-07-2015, 37, 16, 3.1606725,3.1694515,3.1869039,3.1864670,3.1891668
beaa50c, 25-07-2015, 30, 1, 1.5254538,1.5268548,1.5817331,1.5264319,1.5197991
beaa50c, 25-07-2015, 30, 2, 0.7684498,0.7658864,0.7686608,0.7695259,0.7682174
beaa50c, 25-07-2015, 30, 4, 0.3941794,0.4018760,0.4014582,0.4224767,0.3951131
beaa50c, 25-07-2015, 30, 8, 0.2271293,0.2173784,0.2218085,0.2195212,0.2164243
beaa50c, 25-07-2015, 30, 16, 0.1256089,0.1272445,0.1195671,0.1281417,0.1222699
beaa50c, 25-07-2015, 35, 1, 16.8013409,16.8940078,16.9183352,16.8850671,17.0843937
beaa50c, 25-07-2015, 35, 2, 8.4454049,8.4535924,8.4945724,8.4223309,8.4412871
beaa50c, 25-07-2015, 35, 4, 4.3840004,4.3698788,4.3717978,4.4110152,4.3954235
beaa50c, 25-07-2015, 35, 8, 2.3563620,2.3933158,2.3818505,2.3427602,2.3467441
beaa50c, 25-07-2015, 35, 16, 1.2510866,1.2122300,1.2469078,1.2176891,1.2157434
beaa50c, 25-07-2015, 37, 1, 44.3214239,44.3199477,44.3079611,44.4577199,44.5540702
beaa50c, 25-07-2015, 37, 2, 22.1902411,22.2070289,22.1153594,22.2618330,22.0992138
beaa50c, 25-07-2015, 37, 4, 11.4710002,11.5037526,11.3857278,11.4906677,11.4668552
beaa50c, 25-07-2015, 37, 8, 6.1366892,6.1305579,6.1356757,6.6690231,6.1541593
beaa50c, 25-07-2015, 37, 16, 3.1680008,3.1568705,3.2063192,3.1962361,3.1766229
23a6022, 26-07-2015, 30, 1, 1.5351604,1.5307528,1.5507668,1.5350155,1.5350248
23a6022, 26-07-2015, 30, 2, 0.7710461,0.7702801,0.7716653,0.7665437,0.7702227
23a6022, 26-07-2015, 30, 4, 0.3966153,0.3982427,0.3978580,0.4006394,0.4012086
23a6022, 26-07-2015, 30, 8, 0.2554870,0.2330466,0.2927892,0.2354392,0.2260523
23a6022, 26-07-2015, 30, 16, 0.1230815,0.1167304,0.1241200,0.1158599,0.1161112
23a6022, 26-07-2015, 35, 1, 17.0183899,16.9929333,17.0895489,17.3022609,17.1642518
23a6022, 26-07-2015, 35, 2, 8.5288370,8.7302486,8.5533343,8.5176890,8.5634329
23a6022, 26-07-2015, 35, 4, 4.4103543,4.3858880,4.4153371,4.4499341,4.3969508
23a6022, 26-07-2015, 35, 8, 2.4112498,2.3992096,2.3818205,2.3779114,2.3629290
23a6022, 26-07-2015, 35, 16, 1.2288411,1.2232270,1.2187700,1.2267209,1.2312709
23a6022, 26-07-2015, 37, 1, 44.8313600,44.8301199,44.6237881,45.1193698,44.5981276
23a6022, 26-07-2015, 37, 2, 22.4721872,22.3696753,22.4982747,22.3422120,22.3454620
23a6022, 26-07-2015, 37, 4, 11.5060835,11.7321543,11.4974953,11.5490223,11.4810380
23a6022, 26-07-2015, 37, 8, 6.2165788,6.2144715,6.1549320,6.2164115,6.2726185
23a6022, 26-07-2015, 37, 16, 3.1967974,3.2052368,3.1855784,3.2016688,3.1959035
e3bf4c1, 28-07-2015, 30, 1, 1.5462363,1.5380933,1.5417143,1.5470782,1.5381011
e3bf4c1, 28-07-2015, 30, 2, 0.7710185,0.7834515,0.8190730,0.8514446,0.7913162
e3bf4c1, 28-07-2015, 30, 4, 0.3992636,0.4045836,0.4110445,0.4018408,0.4009759
e3bf4c1, 28-07-2015, 30, 8, 0.2316024,0.2258529,0.2299989,0.2300412,0.2241002
e3bf4c1, 28-07-2015, 30, 16, 0.2522147,0.1976279,0.2337434,0.2289815,0.2093855
e3bf4c1, 28-07-2015, 35, 1, 17.0365279,17.1114159,17.3103658,17.0249237,17.1021744
e3bf4c1, 28-07-2015, 35, 2, 8.5818278,8.5401592,8.5852470,8.5258697,8.6000857
e3bf4c1, 28-07-2015, 35, 4, 4.4838716,4.4464874,4.4164881,4.4380094,4.4469403
e3bf4c1, 28-07-2015, 35, 8, 2.4410796,2.4307542,2.3919301,2.4195313,2.3994660
e3bf4c1, 28-07-2015, 35, 16, 2.3848293,2.1365369,2.1952858,2.0738480,2.0491406
e3bf4c1, 28-07-2015, 37, 1, 50.0924614,44.6539686,44.8717397,45.3422421,44.6403066
e3bf4c1, 28-07-2015, 37, 2, 22.6367598,22.5926699,22.4511341,22.4861289,22.8240560
e3bf4c1, 28-07-2015, 37, 4, 11.6887738,11.7933853,11.6518390,11.6240841,11.6671389
e3bf4c1, 28-07-2015, 37, 8, 6.3616817,6.2110700,6.4440028,6.2148760,6.3380520
e3bf4c1, 28-07-2015, 37, 16, 5.6283545,5.6284494,5.6117282,5.8421980,5.9322913
f023fe3, 29-07-2015, 30, 1, 1.5338885,1.5450422,1.5443116,1.5931959,1.5482742
f023fe3, 29-07-2015, 30, 2, 0.7685697,0.7721248,0.7847522,0.8048394,0.7707033
f023fe3, 29-07-2015, 30, 4, 0.4038676,0.4507394,0.3992484,0.4006628,0.4035689
f023fe3, 29-07-2015, 30, 8, 0.2570732,0.2203039,0.2350567,0.2323808,0.2244754
f023fe3, 29-07-2015, 30, 16, 0.1452037,0.1372307,0.1181709,0.1157569,0.1201850
f023fe3, 29-07-2015, 35, 1, 17.2365017,17.1216694,17.0707154,16.9985832,17.3501992
f023fe3, 29-07-2015, 35, 2, 8.5896883,8.5284498,8.7245972,8.5600401,8.5759136
f023fe3, 29-07-2015, 35, 4, 4.4601555,4.5046324,4.4277314,4.5059329,4.4308956
f023fe3, 29-07-2015, 35, 8, 2.3685509,2.3705595,2.3685081,2.4219349,2.4489131
f023fe3, 29-07-2015, 35, 16, 1.2305433,1.2369761,1.2270456,1.2505096,1.2389765
f023fe3, 29-07-2015, 37, 1, 45.1254027,44.5808711,45.3852709,44.9118145,45.1324676
f023fe3, 29-07-2015, 37, 2, 22.4416423,22.3685199,22.6805185,22.3956122,22.6826633
f023fe3, 29-07-2015, 37, 4, 11.6402652,11.5844256,11.6021269,11.8109109,11.6795649
f023fe3, 29-07-2015, 37, 8, 6.2551243,6.2210567,6.2523158,6.2346416,6.2327257
f023fe3, 29-07-2015, 37, 16, 3.2056875,3.2106255,3.2355107,3.2650716,3.2001869
02a3e25, 30-07-2015, 30, 1, 1.5709534,1.5800479,1.5900002,1.5696359,1.5975282
02a3e25, 30-07-2015, 30, 2, 0.7844702,0.8354920,0.7908421,0.7849859,0.7898048
02a3e25, 30-07-2015, 30, 4, 0.4110768,0.4111731,0.4110308,0.4195949,0.4129789
02a3e25, 30-07-2015, 30, 8, 0.2266286,0.2325848,0.2299131,0.2281068,0.2251608
02a3e25, 30-07-2015, 30, 16, 0.1305041,0.1210935,0.1272589,0.1336636,0.1212224
02a3e25, 30-07-2015, 35, 1, 17.4636840,17.6440016,17.8185114,17.5952280,17.4971382
02a3e25, 30-07-2015, 35, 2, 8.6635453,8.7017233,8.8458057,8.6684001,8.7263746
02a3e25, 30-07-2015, 35, 4, 4.5351928,4.5298197,4.4947228,4.5152055,4.4852173
02a3e25, 30-07-2015, 35, 8, 2.4155118,2.3924307,2.4161147,2.6271767,2.4096996
02a3e25, 30-07-2015, 35, 16, 1.3659747,1.2426725,1.2631708,1.2468687,1.2531335
02a3e25, 30-07-2015, 37, 1, 45.9444468,46.7012408,46.3551582,45.9387538,45.8925134
02a3e25, 30-07-2015, 37, 2, 22.8270149,22.7924468,22.8907936,22.9291009,22.9175761
02a3e25, 30-07-2015, 37, 4, 11.7945818,11.7155950,11.7640517,11.8068643,11.8279680
02a3e25, 30-07-2015, 37, 8, 6.3481243,6.3297193,6.2710013,6.2629099,6.3367840
02a3e25, 30-07-2015, 37, 16, 3.2665328,3.2767930,3.3224650,3.2747999,3.2639118
bc0d832, 31-07-2015, 30, 1, 1.5154905,1.5129459,1.5194852,1.5110872,1.5189006
bc0d832, 31-07-2015, 30, 2, 0.7592255,0.7558231,0.7561874,0.7566271,0.7615598
bc0d832, 31-07-2015, 30, 4, 0.4126541,0.3918897,0.3946349,0.3915741,0.3996909
bc0d832, 31-07-2015, 30, 8, 0.2497365,0.2275316,0.2223033,0.2231518,0.2173728
bc0d832, 31-07-2015, 30, 16, 0.1184371,0.1307820,0.1148830,0.1190823,0.1169974
bc0d832, 31-07-2015, 35, 1, 16.7852564,16.9057859,16.7883276,16.8551196,16.8022117
bc0d832, 31-07-2015, 35, 2, 8.4283555,8.3804812,8.4943562,8.4311675,8.4349631
bc0d832, 31-07-2015, 35, 4, 4.3431348,4.3478005,4.4001071,4.3359546,4.3916729
bc0d832, 31-07-2015, 35, 8, 2.3820745,2.6016001,2.8129563,2.3615357,2.3475142
bc0d832, 31-07-2015, 35, 16, 1.2092506,1.2140962,1.2127038,1.2122212,1.2304505
bc0d832, 31-07-2015, 37, 1, 44.3196927,44.0581809,43.9899740,43.8807725,44.1240853
bc0d832, 31-07-2015, 37, 2, 21.9816604,22.1628362,22.0548941,22.0138912,22.1333593
bc0d832, 31-07-2015, 37, 4, 11.4086002,11.3490473,11.3517387,11.3700988,11.5280907
bc0d832, 31-07-2015, 37, 8, 6.1799943,6.1055125,6.1414925,6.1526018,6.2399079
bc0d832, 31-07-2015, 37, 16, 3.1682603,3.1525538,3.1755571,3.1520601,3.1858829
5b3580d, 01-08-2015, 30, 1, 1.4975709,1.5009777,1.5116202,1.5001387,1.5054802
5b3580d, 01-08-2015, 30, 2, 0.7508674,0.7568850,0.7574643,0.7518111,0.7607168
5b3580d, 01-08-2015, 30, 4, 0.3963234,0.3950973,0.3965377,0.3901686,0.3895694
5b3580d, 01-08-2015, 30, 8, 0.2674722,0.2203360,0.2355139,0.2135851,0.2802508
5b3580d, 01-08-2015, 30, 16, 0.1242752,0.1153670,0.1277865,0.1147033,0.1225966
5b3580d, 01-08-2015, 35, 1, 16.6557609,16.5948749,16.6678610,16.6845831,16.5823006
5b3580d, 01-08-2015, 35, 2, 8.3277222,8.3503824,8.2863711,8.3136434,8.3500434
5b3580d, 01-08-2015, 35, 4, 4.3859529,4.3758629,4.3042666,4.3061831,4.3761412
5b3580d, 01-08-2015, 35, 8, 2.4437243,2.3333853,2.3208059,2.3289615,2.3132720
5b3580d, 01-08-2015, 35, 16, 1.1998925,1.2104141,1.2047785,1.2191155,1.1958434
5b3580d, 01-08-2015, 37, 1, 43.6165097,43.6817573,43.7801214,43.5605594,44.3937799
