58c47dc, 29-08-2015, 32768, 36.43
58c47dc, 29-08-2015, 65536, 63.30
58c47dc, 29-08-2015, 131072, 116.99
58c47dc, 29-08-2015, 262144, 224.32
58c47dc, 29-08-2015, 524288, 438.98
58c47dc, 29-08-2015, 1048576, 868.29
58c47dc, 29-08-2015, 2097152, 1726.87
58c47dc, 29-08-2015, 4194304, 3443.98
e079875, 30-08-2015, 1, 4.63
e079875, 30-08-2015, 2, 4.63
e079875, 30-08-2015, 4, 4.64
e079875, 30-08-2015, 8, 4.64
e079875, 30-08-2015, 16, 4.65
e079875, 30-08-2015, 32, 4.77
e079875, 30-08-2015, 64, 4.86
e079875, 30-08-2015, 128, 4.77
e079875, 30-08-2015, 256, 4.83
e079875, 30-08-2015, 512, 5.56
e079875, 30-08-2015, 1024, 6.59
e079875, 30-08-2015, 2048, 8.89
e079875, 30-08-2015, 4096, 12.98
e079875, 30-08-2015, 8192, 16.38
e079875, 30-08-2015, 16384, 23.02
e079875, 30-08-2015, 32768, 36.51
e079875, 30-08-2015, 65536, 63.39
e079875, 30-08-2015, 131072, 116.99
e079875, 30-08-2015, 262144, 224.31
e079875, 30-08-2015, 524288, 438.99
e079875, 30-08-2015, 1048576, 868.29
e079875, 30-08-2015, 2097152, 1726.88
e079875, 30-08-2015, 4194304, 3443.97
